,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,0.2432708740234375,16.152711153030396,0.8125,0.8210526315789474,0.8167539267015707,0.7399843431510831
1,0.24584746360778809,15.93899393081665,0.8210526315789474,0.8297872340425532,0.8253968253968254,0.785510147820673
2,0.2530553340911865,15.189923763275146,0.8764044943820225,0.8297872340425532,0.8524590163934426,0.7711732273078719
3,0.24492192268371582,15.091827630996704,0.7523809523809524,0.8315789473684211,0.79,0.7000651420459872
4,0.24395442008972168,15.977996826171875,0.8260869565217391,0.8,0.8128342245989305,0.7122290107799656
