,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,13.226039409637451,7.506008148193359,0.9047619047619048,0.8,0.8491620111731844,0.7952291391248453
1,15.284814596176147,8.266891956329346,0.9506172839506173,0.8191489361702128,0.88,0.8274585402562027
2,14.431034564971924,7.800920248031616,0.8888888888888888,0.7659574468085106,0.8228571428571428,0.7591650026523324
3,14.03770661354065,7.728803634643555,0.9058823529411765,0.8105263157894737,0.8555555555555555,0.7614587734096474
4,14.081279277801514,7.75195837020874,0.96,0.7578947368421053,0.8470588235294118,0.7601044513914196
