,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,22.736764907836914,0.04804801940917969,0.7383177570093458,0.8315789473684211,0.7821782178217822,0.824934719088824
1,21.8966121673584,0.06783199310302734,0.7254901960784313,0.7872340425531915,0.7551020408163265,0.8090415993243282
2,19.35822343826294,0.047857046127319336,0.75,0.7340425531914894,0.7419354838709677,0.7466865978593934
3,27.528621912002563,0.0678243637084961,0.7448979591836735,0.7684210526315789,0.7564766839378239,0.7578734299976415
4,31.926223039627075,0.08792877197265625,0.7428571428571429,0.8210526315789474,0.78,0.8161939684123305
