,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,9.498754262924194,0.06592226028442383,0.9285714285714286,0.8210526315789474,0.8715083798882681,0.8198480353878403
1,10.503486156463623,0.06381630897521973,0.972972972972973,0.7659574468085106,0.8571428571428571,0.8599739289940628
2,9.47563099861145,0.06746578216552734,0.9324324324324325,0.7340425531914894,0.8214285714285714,0.8043848853041977
3,9.940696716308594,0.06441473960876465,0.926829268292683,0.8,0.8587570621468926,0.8116321502139664
4,9.70148229598999,0.06308102607727051,0.9605263157894737,0.7684210526315789,0.8538011695906432,0.8453978519272212
