,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,21.201287984848022,0.06112051010131836,0.9390243902439024,0.8105263157894737,0.8700564971751412,0.8155255904328221
1,21.5317599773407,0.06052851676940918,0.9710144927536232,0.7127659574468085,0.8220858895705522,0.8507361421963925
2,20.5033016204834,0.06039166450500488,0.9054054054054054,0.7127659574468085,0.7976190476190477,0.8132802946088109
3,20.401199102401733,0.06145477294921875,0.9156626506024096,0.8,0.8539325842696629,0.8053452896786198
4,20.117372512817383,0.06159710884094238,0.9594594594594594,0.7473684210526316,0.8402366863905325,0.8520100506070282
