,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,0.1918320655822754,14.114888191223145,0.5524475524475524,0.8315789473684211,0.6638655462184874,0.6133065930560788
1,0.1915891170501709,13.034307479858398,0.547945205479452,0.851063829787234,0.6666666666666666,0.6261415141336397
2,0.19298863410949707,13.79442572593689,0.6290322580645161,0.8297872340425532,0.7155963302752294,0.6242774733492977
3,0.1954822540283203,13.763036966323853,0.5755395683453237,0.8421052631578947,0.6837606837606838,0.6109053112158186
4,0.18964695930480957,14.486521482467651,0.5693430656934306,0.8210526315789474,0.6724137931034483,0.575185119524997
