,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,6.632601499557495,0.049741268157958984,0.9080459770114943,0.8315789473684211,0.8681318681318682,0.8589246228046902
1,8.692999124526978,0.049311161041259766,0.9342105263157895,0.7553191489361702,0.8352941176470589,0.8467440345824567
2,8.84440541267395,0.06496715545654297,0.8765432098765432,0.7553191489361702,0.8114285714285714,0.7966019530989618
3,10.155516147613525,0.10675287246704102,0.9,0.7578947368421053,0.8228571428571428,0.8114770737470931
4,11.774244785308838,0.0612642765045166,0.9078947368421053,0.7263157894736842,0.8070175438596491,0.8417631959886046
