,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,24.532000303268433,0.06669139862060547,0.9294117647058824,0.8315789473684211,0.8777777777777778,0.8308444829693078
1,25.528751134872437,0.061040639877319336,0.961038961038961,0.7872340425531915,0.8654970760233918,0.8613522396363267
2,25.437578916549683,0.06567645072937012,0.9324324324324325,0.7340425531914894,0.8214285714285714,0.8094311248765974
3,25.27151322364807,0.06025099754333496,0.9166666666666666,0.8105263157894737,0.8603351955307262,0.806538852190965
4,25.43787121772766,0.060753583908081055,0.935064935064935,0.7578947368421053,0.8372093023255814,0.8475463595127155
