,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,17.569252729415894,0.05976724624633789,0.7247706422018348,0.8315789473684211,0.7745098039215687,0.8184261441949329
1,23.53287124633789,0.10750341415405273,0.7549019607843137,0.8191489361702128,0.7857142857142857,0.8240024634913107
2,14.62385892868042,0.059732675552368164,0.7526881720430108,0.7446808510638298,0.7486631016042781,0.7707646405067912
3,18.734569787979126,0.14887356758117676,0.76,0.8,0.7794871794871795,0.7737380268161325
4,16.608755111694336,0.05945777893066406,0.7572815533980582,0.8210526315789474,0.7878787878787878,0.8125855859812743
