,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,0.23221874237060547,14.270660161972046,0.5524475524475524,0.8315789473684211,0.6638655462184874,0.6077260003919516
1,0.2124624252319336,13.790305852890015,0.547945205479452,0.851063829787234,0.6666666666666666,0.6261415141336397
2,0.22223401069641113,13.566216707229614,0.6290322580645161,0.8297872340425532,0.7155963302752294,0.6209480759453555
3,0.23185014724731445,14.05543065071106,0.5755395683453237,0.8421052631578947,0.6837606837606838,0.6109053112158186
4,0.22217774391174316,14.440492391586304,0.5693430656934306,0.8210526315789474,0.6724137931034483,0.5700660090375184
