,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,0.04160189628601074,7.9133594036102295,0.926829268292683,0.8,0.8587570621468926,0.7961582912735096
1,0.040307044982910156,7.778697729110718,0.95,0.8085106382978723,0.8735632183908046,0.8233076535404349
2,0.04265022277832031,7.788043737411499,0.8888888888888888,0.7659574468085106,0.8228571428571428,0.7556819762738389
3,0.05311083793640137,7.894338130950928,0.9125,0.7684210526315789,0.8342857142857143,0.7547335710271259
4,0.05079078674316406,8.252937316894531,0.96,0.7578947368421053,0.8470588235294118,0.7603896289911366
