,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,20.63054347038269,0.047840118408203125,0.6666666666666666,0.8421052631578947,0.7441860465116279,0.8372878711179714
1,21.83366084098816,0.051077842712402344,0.7474747474747475,0.7872340425531915,0.7668393782383419,0.8092301688926989
2,17.32949161529541,0.04801058769226074,0.6491228070175439,0.7872340425531915,0.7115384615384616,0.7705856770916806
3,24.00217056274414,0.05219101905822754,0.7333333333333333,0.8105263157894737,0.77,0.7938517087517983
4,18.408684492111206,0.04803156852722168,0.7254901960784313,0.7789473684210526,0.751269035532995,0.7983749006758052
