,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,0.14528870582580566,13.827274084091187,0.7669902912621359,0.8315789473684211,0.797979797979798,0.7139820100820419
1,0.153350830078125,15.18250560760498,0.797979797979798,0.8404255319148937,0.8186528497409327,0.7506666815458013
2,0.14887619018554688,16.165520668029785,0.8085106382978723,0.8085106382978723,0.8085106382978723,0.705392964870205
3,0.15150737762451172,15.60709834098816,0.7358490566037735,0.8210526315789474,0.7761194029850746,0.6717505402966966
4,0.15026187896728516,14.905673742294312,0.7551020408163265,0.7789473684210526,0.7668393782383419,0.6874756758365618
