,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,18.4359233379364,0.060547590255737305,0.9069767441860465,0.8210526315789474,0.861878453038674,0.8292459698778967
1,17.488683700561523,0.06232452392578125,0.9493670886075949,0.7978723404255319,0.8670520231213873,0.8500571445469189
2,17.93707537651062,0.06232810020446777,0.8795180722891566,0.776595744680851,0.8248587570621468,0.827250042504964
3,18.075512647628784,0.060848236083984375,0.8777777777777778,0.8315789473684211,0.8540540540540541,0.819944541540355
4,17.84030055999756,0.06253862380981445,0.9176470588235294,0.8210526315789474,0.8666666666666667,0.8416942546310133
