,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,21.05637836456299,0.06671380996704102,0.9069767441860465,0.8210526315789474,0.861878453038674,0.8260049697812685
1,20.017285346984863,0.06230759620666504,0.9315068493150684,0.723404255319149,0.8143712574850299,0.854155605173351
2,20.243237018585205,0.0648813247680664,0.9210526315789473,0.7446808510638298,0.8235294117647058,0.8219483497257138
3,19.75612711906433,0.06166267395019531,0.9259259259259259,0.7894736842105263,0.8522727272727273,0.8077602942678632
4,19.65952754020691,0.06554603576660156,0.9615384615384616,0.7894736842105263,0.8670520231213873,0.8483031721241256
