,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,13.81388783454895,0.023895978927612305,0.8823529411764706,0.631578947368421,0.7361963190184049,0.7735881450476743
1,13.988991260528564,0.017300844192504883,0.9,0.574468085106383,0.7012987012987013,0.7384387106860898
2,14.620224714279175,0.016793012619018555,0.8615384615384616,0.5957446808510638,0.7044025157232704,0.713477852350781
3,14.548181772232056,0.016803503036499023,0.863013698630137,0.6631578947368421,0.75,0.7441646238553818
4,14.806981563568115,0.01738572120666504,0.8676470588235294,0.6210526315789474,0.7239263803680982,0.7430855643595108
