,fit_time,score_time,test_precision,test_recall,test_f1,test_average_precision
0,0.24887585639953613,15.78081464767456,0.5524475524475524,0.8315789473684211,0.6638655462184874,0.6077260003919516
1,0.2480754852294922,15.33322262763977,0.547945205479452,0.851063829787234,0.6666666666666666,0.6261415141336397
2,0.26294946670532227,15.144147634506226,0.6290322580645161,0.8297872340425532,0.7155963302752294,0.6209480759453555
3,0.2405259609222412,15.080755949020386,0.5755395683453237,0.8421052631578947,0.6837606837606838,0.6109053112158186
4,0.24704718589782715,14.862520217895508,0.5693430656934306,0.8210526315789474,0.6724137931034483,0.5700660090375184
